B14954.txt: 0
A21907.txt: 0
A10206.txt: -1.5327725410461426
A17487.txt: 0
A22314.txt: 0
A03419.txt: -0.20353421568870544
B00963.txt: -2.57062029838562
A72530.txt: -1.9357271194458008
B14954.txt: 0
A11621.txt: 0
A17487.txt: 0
A22314.txt: 0
A16599.txt: 0
B12740.txt: 0
A09303.txt: 0
A00244.txt: 0
A09976.txt: 0
A11621.txt: 0
A16599.txt: 0
A09303.txt: 0
B12740.txt: 0
A00244.txt: 0
A16497.txt: -1.3364208936691284
A09976.txt: 0
B00679.txt: 0
A10553.txt: -1.399138331413269
A00297.txt: -2.508234977722168
A10145.txt: -2.87253737449646
A72904.txt: -1.4549897909164429
A17245.txt: -0.5326254367828369
B00679.txt: 0
A16497.txt: -1.3364208936691284
A06793.txt: 0
A10553.txt: -1.399138331413269
A00297.txt: -2.508234977722168
A10145.txt: -2.87253737449646
A72904.txt: -1.4549897909164429
A17245.txt: -0.5326254367828369
A06793.txt: 0
B00570.txt: 0
B13136.txt: 0
A14185.txt: 0.028727861121296883
A10789.txt: -2.4536120891571045
A00669.txt: 0
A13325.txt: 0
A06333.txt: -1.6515936851501465
B00570.txt: 0
B13136.txt: 0
A10789.txt: -2.4536120891571045
A00669.txt: 0
A13325.txt: 0
B12764.txt: 0
A14185.txt: 0.028727861121296883
A15711.txt: 0
A06333.txt: -1.6515936851501465
A17442.txt: -0.6105035543441772
A09114.txt: 0
A22140.txt: -2.258563995361328
A06456.txt: -1.884511947631836
B08155.txt: 0
A15711.txt: 0
B12764.txt: 0
A17442.txt: -0.6105035543441772
A06963.txt: 0
A09114.txt: 0
A22140.txt: -2.258563995361328
B08155.txt: 0
A14430.txt: 0
A06456.txt: -1.884511947631836
A11610.txt: 0
B11805.txt: -2.7807934284210205
A69349.txt: -2.8048698902130127
A06963.txt: 0
A01260.txt: -2.3900387287139893
A21114.txt: 0
A13526.txt: 0
A14430.txt: 0
B07677.txt: -2.270089864730835
A11610.txt: 0
A73183.txt: 0
A09495.txt: 0
B11805.txt: -2.7807934284210205
A69349.txt: -2.8048698902130127
A01260.txt: -2.3900387287139893
A21114.txt: 0
B13970.txt: -2.040677309036255
A73539.txt: 0
A13526.txt: 0
A19366.txt: -1.7079106569290161
A73183.txt: 0
B07677.txt: -2.270089864730835
A09495.txt: 0
A19614.txt: 0
B13970.txt: -2.040677309036255
A17418.txt: -2.0812604427337646
A22532.txt: 0
A73539.txt: 0
A11509.txt: -1.5960568189620972
A17418.txt: -2.0812604427337646
A09822.txt: -1.4866725206375122
A19366.txt: -1.7079106569290161
A02804.txt: -2.4443581104278564
A19614.txt: 0
A01235.txt: 0
A02270.txt: 0
A68795.txt: -1.5724799633026123
A22532.txt: 0
A01931.txt: 0
A04393.txt: -1.6173609495162964
A02804.txt: -2.4443581104278564
B14168.txt: -2.9871487617492676
A11509.txt: -1.5960568189620972
A09822.txt: -1.4866725206375122
A01235.txt: 0
A09057.txt: 0
A22025.txt: 0
A68795.txt: -1.5724799633026123
A07604.txt: -1.7668596506118774
A04393.txt: -1.6173609495162964
A02270.txt: 0
A01931.txt: 0
A72482.txt: -2.4134409427642822
B14168.txt: -2.9871487617492676
A73370.txt: 0
A12573.txt: -2.262845993041992
A19326.txt: -1.9788283109664917
A09057.txt: 0
A22025.txt: 0
A21279.txt: -1.6649810075759888
A15375.txt: 0
A07604.txt: -1.7668596506118774
B13105.txt: -2.510727643966675
B14990.txt: -3.6693685054779053
A72482.txt: -2.4134409427642822
A12573.txt: -2.262845993041992
A73370.txt: 0
A19326.txt: -1.9788283109664917
A21279.txt: -1.6649810075759888
A13234.txt: -1.5953799486160278
A17969.txt: 0
A16173.txt: -0.8250734210014343
B13105.txt: -2.510727643966675
B14990.txt: -3.6693685054779053
B13015.txt: 0
A15375.txt: 0
A07024.txt: 0
B13015.txt: 0
A16915.txt: 0
A17969.txt: 0
A08202.txt: -1.7944600582122803
A13234.txt: -1.5953799486160278
A17079.txt: -1.1580910682678223
A17079.txt: -1.1580910682678223
A22068.txt: 0
A16915.txt: 0
A00693.txt: 0
A08202.txt: -1.7944600582122803
A07024.txt: 0
A73785.txt: 0
B00633.txt: -2.407555341720581
B00633.txt: -2.407555341720581
A05534.txt: -1.5524928569793701
A16173.txt: -0.8250734210014343
A12982.txt: -1.1806094646453857
A72336.txt: -2.8948287963867188
A07776.txt: -0.8926780223846436
A72839.txt: 0
A22068.txt: 0
A00693.txt: 0
A73785.txt: 0
A06386.txt: 0
A13152.txt: 0
A12982.txt: -1.1806094646453857
A16435.txt: 0
A22073.txt: 0
A72839.txt: 0
A72336.txt: -2.8948287963867188
A05534.txt: -1.5524928569793701
A09294.txt: 0
A21886.txt: 0
A07776.txt: -0.8926780223846436
A06386.txt: 0
A13152.txt: 0
A22082.txt: 0
A07951.txt: 0
A08430.txt: 0
A01473.txt: -1.8099102973937988
A22073.txt: 0
A15144.txt: -0.8384683132171631
A21886.txt: 0
A16435.txt: 0
A09294.txt: 0
A22082.txt: 0
A17696.txt: -0.721873939037323
A18050.txt: -1.0122228860855103
A22500.txt: 0
A15826.txt: 0
A07951.txt: 0
A01473.txt: -1.8099102973937988
A17696.txt: -0.721873939037323
B13093.txt: 0
A08430.txt: 0
A73195.txt: 0
A18050.txt: -1.0122228860855103
A22500.txt: 0
B07961.txt: 0
A15826.txt: 0
A07554.txt: 0
B13093.txt: 0
A15144.txt: -0.8384683132171631
A22514.txt: 0
A09632.txt: 0
A73195.txt: 0
B13595.txt: -2.198420524597168
A09632.txt: 0
B07961.txt: 0
A07554.txt: 0
A22514.txt: 0
B15555.txt: -0.46524307131767273
B13152.txt: 0
B13595.txt: -2.198420524597168
A10817.txt: 0
A08779.txt: 0
A72176.txt: -2.032613515853882
A10817.txt: 0
B00346.txt: 0
A10073.txt: 0
A15832.txt: -2.5372560024261475
A14087.txt: -2.2055559158325195
B13152.txt: 0
A72749.txt: 0
B15555.txt: -0.46524307131767273
A07265.txt: 0
B01251.txt: 0
B00346.txt: 0
A10073.txt: 0
A08779.txt: 0
A10243.txt: 0
B00272.txt: 0
A72176.txt: -2.032613515853882
A14087.txt: -2.2055559158325195
A15832.txt: -2.5372560024261475
A09478.txt: 0
A72749.txt: 0
A07265.txt: 0
B01251.txt: 0
A00668.txt: 0
A13205.txt: 0
B00272.txt: 0
A10243.txt: 0
A09478.txt: 0
A20641.txt: 0
A11503.txt: 0
A03693.txt: -2.339663505554199
A69277.txt: -1.3104356527328491
A03614.txt: -1.5336835384368896
A00668.txt: 0
A20641.txt: 0
A13205.txt: 0
A72410.txt: 0.4862882196903229
A11503.txt: 0
A03693.txt: -2.339663505554199
A69277.txt: -1.3104356527328491
A03614.txt: -1.5336835384368896
A04816.txt: 0
A72034.txt: 0
A06858.txt: 0
A12656.txt: -1.756595492362976
A03407.txt: -1.1069612503051758
A22558.txt: 0
A72410.txt: 0.4862882196903229
A22112.txt: 0
B00949.txt: 0
A04816.txt: 0
A03407.txt: -1.1069612503051758
B15880.txt: 0
A06858.txt: 0
A72034.txt: 0
A12656.txt: -1.756595492362976
A02935.txt: 0
A10503.txt: 0
A22558.txt: 0
A22112.txt: 0
B00949.txt: 0
A06579.txt: 0
A04361.txt: 0
A07793.txt: 0
B00023.txt: 0
B15880.txt: 0
A02935.txt: 0
A10503.txt: 0
B00581.txt: 0
B07521.txt: 0
A10283.txt: -2.100196599960327
A06579.txt: 0
A04361.txt: 0
A03281.txt: -1.5397145748138428
B00023.txt: 0
A07793.txt: 0
A16526.txt: -0.8571761250495911
A06018.txt: 0
A10283.txt: -2.100196599960327
A03790.txt: -2.3273627758026123
B00581.txt: 0
B07521.txt: 0
B07417.txt: 0
A08487.txt: 0
A03281.txt: -1.5397145748138428
A06018.txt: 0
A72811.txt: 0
A16526.txt: -0.8571761250495911
A03790.txt: -2.3273627758026123
B07417.txt: 0
A09092.txt: -1.5370863676071167
A08487.txt: 0
B15782.txt: 0
A72811.txt: 0
A03418.txt: 0
B15782.txt: 0
A03418.txt: 0
A09092.txt: -1.5370863676071167
A13773.txt: -1.860264778137207
B15167.txt: -1.8799660205841064
B13162.txt: 0
B13162.txt: 0
A13773.txt: -1.860264778137207
A16540.txt: 0
B15167.txt: -1.8799660205841064
A16540.txt: 0
A02889.txt: -1.1954975128173828
A03387.txt: 0
A03387.txt: 0
A22321.txt: 0
A05347.txt: -1.1012681722640991
A05792.txt: -0.35487836599349976
A08213.txt: -0.8806280493736267
A22321.txt: 0
A22409.txt: 0
A22409.txt: 0
A19715.txt: 0
A02889.txt: -1.1954975128173828
A05792.txt: -0.35487836599349976
A08213.txt: -0.8806280493736267
A19715.txt: 0
B15215.txt: -1.6893669366836548
B00557.txt: 0
A22130.txt: 0
A05347.txt: -1.1012681722640991
A10617.txt: -1.0706721544265747
A73954.txt: 0
A10617.txt: -1.0706721544265747
B00557.txt: 0
B15215.txt: -1.6893669366836548
A22130.txt: 0
A73954.txt: 0
A17372.txt: 0
A12246.txt: 0
A12246.txt: 0
A21862.txt: 0
A22472.txt: -1.3959225416183472
A17372.txt: 0
A03810.txt: -0.9833614230155945
A21862.txt: 0
A14989.txt: -1.8179945945739746
A73793.txt: -2.1941165924072266
A73793.txt: -2.1941165924072266
A22472.txt: -1.3959225416183472
A03810.txt: -0.9833614230155945
A14989.txt: -1.8179945945739746
B14331.txt: 0
A12264.txt: 0
A11884.txt: 0
B14331.txt: 0
A09333.txt: -1.5139957666397095
A13573.txt: 0
A14226.txt: 0
A11884.txt: 0
A12264.txt: 0
A09333.txt: -1.5139957666397095
A00153.txt: 0
A13573.txt: 0
A14226.txt: 0
B00087.txt: 0
A00153.txt: 0
A00013.txt: 0
B00087.txt: 0
A69007.txt: -1.5056986808776855
A08995.txt: 0
A00013.txt: 0
A69007.txt: -1.5056986808776855
B13868.txt: -1.1444319486618042
A08995.txt: 0
A13775.txt: -2.708571195602417
A06368.txt: 0
A10603.txt: 0
B13868.txt: -1.1444319486618042
A13775.txt: -2.708571195602417
A14197.txt: -0.6922032237052917
A06368.txt: 0
A10603.txt: 0
A14197.txt: -0.6922032237052917
B16321.txt: 0
B14231.txt: 0
B14231.txt: 0
A10218.txt: -2.3205490112304688
B15588.txt: -1.2913391590118408
B16321.txt: 0
A20163.txt: -1.9450019598007202
A01078.txt: 0
A22344.txt: 0
A22344.txt: 0
A20163.txt: -1.9450019598007202
A01078.txt: 0
B15588.txt: -1.2913391590118408
B00049.txt: 0
A04597.txt: 0
A10218.txt: -2.3205490112304688
A21920.txt: 0
B00049.txt: 0
B00424.txt: 0
A04597.txt: 0
A21920.txt: 0
A19800.txt: -1.356303334236145
A04284.txt: -1.6138074398040771
B00424.txt: 0
A19800.txt: -1.356303334236145
A04284.txt: -1.6138074398040771
B13860.txt: -1.8978537321090698
A72938.txt: 0
A04085.txt: 0
A05464.txt: 0
B13860.txt: -1.8978537321090698
B15735.txt: 0
A15795.txt: 0
A04085.txt: 0
A72938.txt: 0
A15795.txt: 0
B15735.txt: 0
B16236.txt: 0
A22331.txt: 0
A05464.txt: 0
A04630.txt: 0
B16236.txt: 0
A01069.txt: 0
A08085.txt: -2.0752928256988525
A22331.txt: 0
A04630.txt: 0
A01069.txt: 0
A21344.txt: 0
A08085.txt: -2.0752928256988525
A22430.txt: 0
A11882.txt: 0
A22430.txt: 0
A21344.txt: 0
A04033.txt: 0
A15829.txt: 0
A11882.txt: 0
A14992.txt: -0.8448988199234009
A04033.txt: 0
B13046.txt: 0
A22603.txt: 0
A15829.txt: 0
A14992.txt: -0.8448988199234009
B13046.txt: 0
A22603.txt: 0
A19532.txt: 0
B07636.txt: -1.4724996089935303
A06013.txt: 0
A19532.txt: 0
A08963.txt: 0
B00382.txt: 0
B07636.txt: -1.4724996089935303
A13969.txt: -1.7573317289352417
B00609.txt: 0
A08963.txt: 0
B00382.txt: 0
A13969.txt: -1.7573317289352417
A13268.txt: 0
A06013.txt: 0
A13073.txt: 0
B00609.txt: 0
B00661.txt: 0
A13268.txt: 0
A13073.txt: 0
A14645.txt: -3.3176143169403076
B00661.txt: 0
A05363.txt: -2.0659711360931396
A14645.txt: -3.3176143169403076
A05363.txt: -2.0659711360931396
A22848.txt: 0
B14004.txt: -1.218482255935669
A22848.txt: 0
A06512.txt: 0
A06512.txt: 0
B14004.txt: -1.218482255935669
A08149.txt: 0
A11368.txt: -0.7726233005523682
A08149.txt: 0
A21871.txt: 0
A21871.txt: 0
A11368.txt: -0.7726233005523682
A05357.txt: 0
A02034.txt: 0
A14766.txt: -2.1352505683898926
A14766.txt: -2.1352505683898926
A05357.txt: 0
A02034.txt: 0
B14945.txt: 0
B14945.txt: 0
A21911.txt: 0
A19174.txt: -0.7775400876998901
A19174.txt: -0.7775400876998901
A10753.txt: -1.1479378938674927
A03269.txt: 0
A03269.txt: 0
A21911.txt: 0
A13360.txt: -2.2567007541656494
A10753.txt: -1.1479378938674927
A22170.txt: 0
A22170.txt: 0
A08157.txt: 0
A13360.txt: -2.2567007541656494
A08157.txt: 0
A20404.txt: 0
A10232.txt: -1.6971336603164673
A20404.txt: 0
A12274.txt: -0.7540869116783142
A12274.txt: -0.7540869116783142
A10232.txt: -1.6971336603164673
A13267.txt: 0
A01635.txt: -0.8946239948272705
A13267.txt: 0
A08164.txt: -1.9404155015945435
A01635.txt: -0.8946239948272705
A22172.txt: 0
A08164.txt: -1.9404155015945435
A22172.txt: 0
A20238.txt: 0
A20238.txt: 0
A16300.txt: 0
A16300.txt: 0
A68657.txt: -2.22930645942688
A68657.txt: -2.22930645942688
A22018.txt: 0
A12936.txt: 0
A12936.txt: 0
A03494.txt: 0
A22018.txt: 0
A18598.txt: 0
A03494.txt: 0
A19613.txt: 0
A18598.txt: 0
A07362.txt: 0
A19613.txt: 0
B00431.txt: -1.6205646991729736
A14164.txt: 0
B00431.txt: -1.6205646991729736
A07362.txt: 0
A14164.txt: 0
A10216.txt: -1.0794259309768677
A72262.txt: 0
A72262.txt: 0
A06691.txt: 0
A10216.txt: -1.0794259309768677
A10057.txt: 0
A06691.txt: 0
A05983.txt: -0.5598635077476501
B08159.txt: 0
A10057.txt: 0
A03066.txt: -2.396892786026001
A05983.txt: -0.5598635077476501
A03066.txt: -2.396892786026001
B08159.txt: 0
A72475.txt: -0.033675432205200195
A72475.txt: -0.033675432205200195
A68294.txt: 0
A08691.txt: 0
A08691.txt: 0
A68294.txt: 0
A13745.txt: 0
A14935.txt: -2.0068089962005615
A07444.txt: -0.7232977747917175
A13745.txt: 0
A07444.txt: -0.7232977747917175
A17799.txt: 0
A14935.txt: -2.0068089962005615
A17799.txt: 0
A08035.txt: -1.8528763055801392
A08035.txt: -1.8528763055801392
A14982.txt: -2.8020997047424316
A07279.txt: 0
A20353.txt: 0
B12376.txt: 0
B12376.txt: 0
A20353.txt: 0
A07279.txt: 0
A14982.txt: -2.8020997047424316
A73841.txt: -0.022590456530451775
A13384.txt: 0
A13384.txt: 0
A73841.txt: -0.022590456530451775
A16354.txt: -0.7035070061683655
A73190.txt: 0
A73190.txt: 0
A16354.txt: -0.7035070061683655
A73962.txt: 0
A08906.txt: 0
A18977.txt: -1.2337476015090942
A73962.txt: 0
A08906.txt: 0
A18977.txt: -1.2337476015090942
A20523.txt: 0
B15986.txt: 0
B15986.txt: 0
A20523.txt: 0
A12258.txt: 0
A20739.txt: 0
A02406.txt: 0
A12258.txt: 0
A02406.txt: 0
A20739.txt: 0
A20656.txt: 0
A20656.txt: 0
A06312.txt: 0
A10903.txt: 0
A06312.txt: 0
A10903.txt: 0
A72089.txt: -1.0269376039505005
A72089.txt: -1.0269376039505005
A02374.txt: 0
A02374.txt: 0
A07272.txt: -2.1278762817382812
A07272.txt: -2.1278762817382812
A17475.txt: -1.9694212675094604
B12529.txt: -1.8017929792404175
A17475.txt: -1.9694212675094604
B12529.txt: -1.8017929792404175
A73849.txt: -2.108133316040039
A73849.txt: -2.108133316040039
A10240.txt: -2.022674083709717
B13119.txt: 0
B15931.txt: 0
B14181.txt: 0
A10240.txt: -2.022674083709717
B13119.txt: 0
B15931.txt: 0
B14181.txt: 0
B15905.txt: 0
A22167.txt: 0
A73830.txt: 0
B15905.txt: 0
A22167.txt: 0
A73830.txt: 0
A11620.txt: 0
A11620.txt: 0
A73153.txt: 0
A16853.txt: -0.9217002987861633
A21263.txt: -0.8673895001411438
A73153.txt: 0
A16853.txt: -0.9217002987861633
A14109.txt: 0
A21263.txt: -0.8673895001411438
A14109.txt: 0
A72911.txt: 0
A10391.txt: 0
A10391.txt: 0
A72911.txt: 0
A15386.txt: 0
A15386.txt: 0
A09695.txt: 0
A20929.txt: 0
A12484.txt: -0.5494264960289001
A09695.txt: 0
A20929.txt: 0
A12484.txt: -0.5494264960289001
A16525.txt: 0
A09881.txt: -2.934382677078247
A09881.txt: -2.934382677078247
B08178.txt: -1.3549407720565796
B08178.txt: -1.3549407720565796
A16525.txt: 0
A21789.txt: 0
A21789.txt: 0
B12806.txt: 0
B12806.txt: 0
A16628.txt: 0
A16628.txt: 0
A10319.txt: 0
A20506.txt: 0
A20506.txt: 0
A10319.txt: 0
A18357.txt: -0.9506940245628357
B11281.txt: -0.6486796736717224
A18357.txt: -0.9506940245628357
B11281.txt: -0.6486796736717224
A19474.txt: 0.016845453530550003
A22259.txt: 0
A22259.txt: 0
A19474.txt: 0.016845453530550003
B00635.txt: 0
B00635.txt: 0
A08457.txt: 0
A08457.txt: 0
A03311.txt: -0.5474523901939392
A03311.txt: -0.5474523901939392
A15500.txt: 0
A15500.txt: 0
B14992.txt: 0
A11286.txt: 0
A02407.txt: 0
B14992.txt: 0
A11286.txt: 0
A02407.txt: 0
A02442.txt: -1.8781095743179321
A14970.txt: -2.515928030014038
A02442.txt: -1.8781095743179321
A72527.txt: 0
A16543.txt: 0
A14827.txt: -1.6853004693984985
A01010.txt: -0.7625471353530884
A16543.txt: 0
B14294.txt: 0
A14827.txt: -1.6853004693984985
A72527.txt: 0
A17015.txt: 0
A01010.txt: -0.7625471353530884
A17015.txt: 0
A14970.txt: -2.515928030014038
B14294.txt: 0
A22519.txt: 0
A22519.txt: 0
A02219.txt: 0
A72783.txt: 0
A02219.txt: 0
A07289.txt: -0.8662639260292053
A07289.txt: -0.8662639260292053
B12855.txt: 0
B12855.txt: 0
A72783.txt: 0
A06695.txt: 0
A06695.txt: 0
A72443.txt: 0
A20154.txt: 0
A72443.txt: 0
A20154.txt: 0
A08092.txt: -2.970890522003174
B08132.txt: -2.803727626800537
B00785.txt: 0
B00785.txt: 0
A08092.txt: -2.970890522003174
A10317.txt: 0
B08132.txt: -2.803727626800537
A05137.txt: -1.818324327468872
A05137.txt: -1.818324327468872
A10317.txt: 0
A11205.txt: -1.5248750448226929
A22578.txt: 0
B16254.txt: -1.2179501056671143
A14333.txt: -2.4152071475982666
A11205.txt: -1.5248750448226929
A00919.txt: -0.9135848879814148
A00919.txt: -0.9135848879814148
B16254.txt: -1.2179501056671143
A22578.txt: 0
A14333.txt: -2.4152071475982666
B13580.txt: 0
B12844.txt: 0
B13580.txt: 0
A09559.txt: -3.095608711242676
A04238.txt: -1.2918378114700317
B12844.txt: 0
A09559.txt: -3.095608711242676
A04238.txt: -1.2918378114700317
A22042.txt: 0
A07301.txt: -2.7152092456817627
B14343.txt: 0
A07301.txt: -2.7152092456817627
B13200.txt: 0
A12801.txt: -1.0482878684997559
B14343.txt: 0
A11886.txt: 0
A22042.txt: 0
B13200.txt: 0
A12801.txt: -1.0482878684997559
A11886.txt: 0
A22388.txt: 0
A11615.txt: 0
A22388.txt: 0
B13888.txt: 0
A17927.txt: 0
A21867.txt: 0
A11615.txt: 0
B07539.txt: 0
B13888.txt: 0
A17927.txt: 0
A11736.txt: 0
A21867.txt: 0
B07539.txt: 0
A11736.txt: 0
A08348.txt: 0
A08677.txt: 0
A08348.txt: 0
A08677.txt: 0
A12834.txt: 0
A12834.txt: 0
B15190.txt: 0
B15190.txt: 0
B12811.txt: 0
B12811.txt: 0
A72251.txt: -1.2164545059204102
A72251.txt: -1.2164545059204102
A13907.txt: -0.4589184820652008
A10156.txt: -2.3491923809051514
A13907.txt: -0.4589184820652008
A14489.txt: 0
A10156.txt: -2.3491923809051514
A00410.txt: -1.7292160987854004
A00410.txt: -1.7292160987854004
A14489.txt: 0
A07319.txt: 0
A15864.txt: -1.9311468601226807
A08551.txt: 0
A15864.txt: -1.9311468601226807
A07319.txt: 0
A73685.txt: 0
A73685.txt: 0
A08551.txt: 0
B01091.txt: 0
B01091.txt: 0
A02835.txt: 0
A02835.txt: 0
B07516.txt: 0
A09175.txt: -1.329807162284851
A09175.txt: -1.329807162284851
B07516.txt: 0
B14982.txt: 0
B07699.txt: 0
A22502.txt: 0
A22502.txt: 0
A07608.txt: -1.7773025035858154
B14982.txt: 0
B07699.txt: 0
A14923.txt: -1.8908202648162842
A14923.txt: -1.8908202648162842
A07608.txt: -1.7773025035858154
A05494.txt: -1.8122447729110718
A00509.txt: 0
A05494.txt: -1.8122447729110718
A00509.txt: 0
A10080.txt: -2.3499321937561035
A08576.txt: 0
A10080.txt: -2.3499321937561035
A21771.txt: 0
A09013.txt: -2.2783355712890625
B11746.txt: 0
A09013.txt: -2.2783355712890625
B11746.txt: 0
A08576.txt: 0
A73704.txt: 0
A21771.txt: 0
A07529.txt: -1.4814679622650146
A69149.txt: 0
B13433.txt: 0
B13109.txt: 0
A69149.txt: 0
A07529.txt: -1.4814679622650146
B13109.txt: 0
A73704.txt: 0
B13433.txt: 0
A01705.txt: -1.3733882904052734
A02072.txt: -1.1297670602798462
A01705.txt: -1.3733882904052734
A18305.txt: -1.334591031074524
A02072.txt: -1.1297670602798462
A18305.txt: -1.334591031074524
A07354.txt: 0
A10053.txt: -1.9108500480651855
A21844.txt: 0
A10053.txt: -1.9108500480651855
A07354.txt: 0
A14209.txt: -2.524273157119751
A21844.txt: 0
A03927.txt: -1.9219427108764648
A03927.txt: -1.9219427108764648
A14209.txt: -2.524273157119751
B11334.txt: 0
B00218.txt: 0
B00218.txt: 0
B11334.txt: 0
A03759.txt: 0
B14765.txt: 0
A03759.txt: 0
B14288.txt: 0
A21236.txt: 0
A20672.txt: 0
B14765.txt: 0
B14288.txt: 0
A22390.txt: 0
A20672.txt: 0
A20559.txt: -1.314760684967041
B01214.txt: 0
A20559.txt: -1.314760684967041
A21236.txt: 0
A06632.txt: 0
A08891.txt: -0.6509064435958862
A22539.txt: 0
A22390.txt: 0
A73765.txt: 0
B01214.txt: 0
A06632.txt: 0
A08891.txt: -0.6509064435958862
A13959.txt: 0
A21873.txt: 0
A72056.txt: 0
A22539.txt: 0
A13959.txt: 0
A01889.txt: 0
A72056.txt: 0
A73765.txt: 0
A22183.txt: 0
B00457.txt: -2.2083096504211426
A72810.txt: 0
A06403.txt: 0
B13697.txt: -1.400795817375183
A01889.txt: 0
A21873.txt: 0
A72788.txt: 0
A12775.txt: 0
B00457.txt: -2.2083096504211426
A22183.txt: 0
A72810.txt: 0
B13697.txt: -1.400795817375183
A06403.txt: 0
A12775.txt: 0
A08553.txt: 0
A05285.txt: -2.6411938667297363
A72788.txt: 0
A02675.txt: 0
A00545.txt: 0
A08553.txt: 0
B00013.txt: 0
B08186.txt: 0
A05285.txt: -2.6411938667297363
B14689.txt: -2.466313600540161
A02675.txt: 0
B08186.txt: 0
B00013.txt: 0
A00545.txt: 0
B12753.txt: 0
B01215.txt: -1.530517339706421
B12753.txt: 0
B14689.txt: -2.466313600540161
A14426.txt: 0
A05056.txt: -1.5310215950012207
A05056.txt: -1.5310215950012207
A14426.txt: 0
A17029.txt: 0
A10733.txt: -1.5035227537155151
B01215.txt: -1.530517339706421
A17029.txt: 0
B14956.txt: 0
B14956.txt: 0
A10083.txt: -1.1771587133407593
A14584.txt: 0
A14584.txt: 0
A10733.txt: -1.5035227537155151
A29458.txt: 0
A10083.txt: -1.1771587133407593
A03696.txt: -1.3052325248718262
A03696.txt: -1.3052325248718262
A29458.txt: 0
A00307.txt: 0
A14284.txt: -1.1817630529403687
A14284.txt: -1.1817630529403687
A00307.txt: 0
